run_id,date,total_distance_km,duration_min,avg_pace_min_km,min_pace_min_km,fastest_1km_pace,fastest_5min_pace,avg_cadence,total_elev_gain,avg_stride_len_m,avg_gct_est_ms,pace_variability,cadence_drift,week,load_7d,load_28d
8673679701,2022-11-11,13.78243,69.31666666666666,4.670055705827111,2.844141069397042,4.436552920535755,4.296451249360942,86.448,130.799999999999,2.5,467.0055705827111,0.011467328115623916,0.005759676492420922,2022-11-07,69.31069999999998,329.08999
8680739347,2022-11-12,9.29684,47.48333333333333,5.912850547758936,2.8715828164484263,5.617208020370989,5.439822503938221,84.21936758893281,70.39999999999986,2.5,591.2850547758935,0.02009747777376083,0.028273717387674445,2022-11-07,78.60753999999999,319.38038
8686716076,2022-11-13,30.01118,142.56666666666666,4.567837827110998,3.652567755131858,4.339445935755448,4.202410800942118,85.41906005221932,205.80000000000055,2.5,456.78378271109983,0.0385339834353821,0.02223816877578903,2022-11-07,96.61534999999998,339.63461
8701061142,2022-11-16,13.14743,62.583333333333336,9.249264718822992,2.94256120527307,8.786801482881842,8.509323541317153,86.2183353437877,236.0,2.5,924.9264718822992,0.04580827350748798,0.021912834644431164,2022-11-14,102.17964999999998,343.02509
8712026194,2022-11-18,15.24333,68.63333333333334,4.437910025945226,3.351431061063074,4.216014524647965,4.082877223869608,86.33376792698827,88.3999999999997,2.5,443.7910025945226,0.030467097684626646,0.010391878809942929,2022-11-14,103.98582,348.51147000000003
8722997647,2022-11-20,15.43696,66.85,6.684981090352571,3.1446540880503147,6.350732035834943,6.150182603124366,86.15974025974026,73.20000000000024,2.5,668.4981090352571,0.03128453941061263,0.02147213675581643,2022-11-14,106.50831,342.6988
8736733206,2022-11-23,12.02383,62.55,8.11106254389274,3.074463506118182,7.705509416698102,7.462177540381321,82.52208835341365,117.19999999999987,2.5,811.106254389274,0.014286880453591042,0.014846610141353963,2022-11-21,108.94199999999998,354.72263
8751479091,2022-11-26,21.01498,95.36666666666666,4.361263549779259,3.139323161926289,4.143200372290296,4.012362465796918,85.77044609665427,169.2,2.5,436.12635497792587,0.027896494672938185,0.021280824426037303,2022-11-21,116.17455,370.5009500000001
8764816482,2022-11-28,17.554080000000003,85.25,4.533024667435085,2.7954825002795483,4.306373434063331,4.170382694040279,85.85964912280701,161.39999999999972,2.5,453.3024667435085,0.03130469065820093,0.007664825757699768,2022-11-28,124.43179,369.0437500000001
8768735711,2022-11-29,10.01495,56.86666666666667,6.827211256698365,4.465880671668453,6.485850693863447,6.281034356162496,83.33560477001704,99.60000000000036,2.5,682.7211256698364,0.019698820145389186,0.0214461326150759,2022-11-28,104.43555999999998,370.47554
8773933746,2022-11-30,20.168740000000003,103.11666666666666,4.629107717032152,3.1667616695167524,4.397652331180544,4.25877909966958,86.08372530573848,142.00000000000023,2.5,462.91077170321523,0.020769729237975237,0.029985343144266662,2022-11-28,111.45687,379.63227
8793105599,2022-12-04,8.02626,43.1,4.799366633741283,3.063725490196078,4.559398302054218,4.4154173030419805,84.65023474178403,68.6000000000002,2.5,479.9366633741283,0.025091366524184908,0.006205300971513901,2022-11-28,104.2398,387.65853
8801080847,2022-12-06,13.64146,65.45,4.625996827534819,3.307534563736191,4.394696986158078,4.255917081332034,86.2279792746114,101.00000000000055,2.5,462.5996827534819,0.010802847911109055,0.02942935460553293,2022-12-05,102.4443,385.46208
8808273669,2022-12-07,10.014,50.93333333333333,5.008577551658007,4.377900358987829,4.758148674075106,4.607891347525367,84.69429097605894,70.39999999999942,2.5,500.85775516580065,0.02288316662332713,0.015172699018071764,2022-12-05,100.43447,385.1208
8811391405,2022-12-08,10.42217,51.41666666666666,4.9272147808302815,3.017137340091721,4.680854041788767,4.533037598363859,84.41048824593129,71.80000000000052,2.5,492.7214780830281,0.018457920279861786,0.02676883625843148,2022-12-05,89.84165999999999,380.19989
8821924656,2022-12-10,17.47385,80.88333333333334,4.402945266719664,3.1667616695167524,4.182798003383681,4.050709645382091,86.44541484716157,123.59999999999984,2.5,440.29452667196637,0.023099894087116588,0.024559637101456835,2022-12-05,89.76142999999999,385.32457
8827401553,2022-12-11,12.06979,60.4,4.926689896288472,3.229974160206718,4.680355401474048,4.532554704585395,84.00152671755725,89.20000000000027,2.5,492.66898962884727,0.014790485272770049,0.019175406524666695,2022-12-05,91.81627,384.25645
8835073242,2022-12-13,12.38423,60.833333333333336,4.542357644098675,3.0019212295869355,4.315239761893741,4.178969032570781,85.95888399412628,95.7999999999997,2.5,454.23576440986744,0.0456210912295958,0.023461230231283162,2022-12-12,84.03175999999999,383.09754
8847947663,2022-12-16,18.01,86.31666666666666,4.665302363112513,3.0480370641307,4.432037244956887,4.292078174063512,85.52127659574468,118.39999999999982,2.5,466.5302363112513,0.033743698142161944,0.026962889032533695,2022-12-12,94.0155,387.1018
8879031370,2022-12-23,10.07231,54.78333333333333,5.135120937089239,2.88550323176362,4.878364890234777,4.7243112621221,83.34098939929329,70.59999999999991,2.5,513.5120937089239,0.03716409276577958,0.015103508041275825,2022-12-19,90.44635,385.83564
8882814471,2022-12-24,9.4006,56.55,5.384922424096941,4.651595497255558,5.115676302892094,4.954128630169186,82.36330275229358,68.00000000000023,2.5,538.4922424096941,0.04156684954429354,0.013175829039080968,2022-12-19,89.83294999999998,364.13601
8890688632,2022-12-26,12.07605,61.23333333333333,4.964976892590876,4.1542040545031576,4.716728047961332,4.567778741183606,83.61801242236025,98.20000000000032,2.5,496.4976892590876,0.02993768795716229,0.021689834639089616,2022-12-26,91.48682999999998,366.81374
8900501737,2022-12-28,13.656,76.05,11.96493860460558,3.1065548306927613,11.3666916743753,11.007743516237134,80.6,137.7999999999996,2.5,1196.493860460558,0.013476811523496949,0.025196148548531465,2022-12-26,87.66897999999999,380.46974
8912335390,2022-12-30,15.50295,83.15,5.6675977551031815,3.247596778383996,5.384217867348022,5.214189934694927,82.83513838748496,108.2000000000005,2.5,566.7597755103181,0.03148426167274191,0.024057128369415395,2022-12-26,91.10214,383.96932
8921466006,2023-01-01,12.158790000000002,75.13333333333334,5.30937663150272,3.7061744866948336,5.043907799927584,4.8846265009825025,81.78401122019635,156.40000000000003,2.5,530.937663150272,0.033473644720835166,0.024945341221465862,2022-12-26,90.8767,388.54498
8929853217,2023-01-02,0.0,39.38333333333333,,,,,,41.39999999999998,,,0.0398175789673732,0.015889582870323323,2023-01-02,72.86669999999998,375.10782
8929593539,2023-01-02,4.42499,20.116666666666667,4.595208893710487,3.0469226081657528,4.365448449024963,4.227592182213648,24.180878552971578,0.0,2.5,459.5208893710487,0.027266381849187178,0.02544585540437554,2023-01-02,67.21937999999999,366.61834
8945055807,2023-01-05,9.38427,45.75,4.878476798048465,3.1117749564351507,4.634552958146041,4.488198654204588,84.18908382066277,84.20000000000101,2.5,487.84767980484645,0.01510321211182255,0.00800522638426521,2023-01-02,67.20304999999999,366.41247
8950381105,2023-01-06,0.1841999999999999,63.4,35.55289468248164,34.364261168384886,33.77524994835756,32.70866310788311,,105.19999999999976,,3555.289468248164,0.021351036231948978,0.01861222744902124,2023-01-02,55.31119999999999,352.81424
8958365630,2023-01-07,14.10701,77.95,4.778440949593399,3.301637612255679,4.539518902113729,4.396165673625927,83.4851904090268,73.2000000000005,2.5,477.84409495933994,0.024523291855945404,0.005143966512453039,2023-01-02,55.76221,357.62441
8965631020,2023-01-08,13.13596,68.21666666666667,5.116519849937369,3.537068477645727,4.8606938574405,4.70719826194238,83.98876404494382,76.99999999999969,2.5,511.65198499373685,0.03583668965326405,0.013114645747506756,2023-01-02,53.39521999999999,340.74919
8975648119,2023-01-10,4.99999,18.83333333333333,3.782065702829885,3.370407819346141,3.592962417688391,3.4795004466034944,25.29583333333333,0.0,2.5,378.20657028298854,0.03283113218675648,0.014161538371784948,2023-01-09,46.23641999999998,332.60175000000004
8982500901,2023-01-11,11.49704,56.333333333333336,8.143949468167197,2.962436307619386,7.736751994758836,7.492433510713822,83.72808320950966,85.99999999999994,2.5,814.3949468167197,0.02424386903591385,0.014904317290231384,2023-01-09,57.73345999999998,328.85546
8994775639,2023-01-13,11.34904,59.8,6.028122603560037,3.0904258606836024,5.7267164733820355,5.545872795275234,84.28708133971291,155.2,2.5,602.8122603560038,0.04946060995171919,0.022386680167246552,2023-01-09,64.65750999999999,324.76754
9006231447,2023-01-15,17.085459999999998,80.36666666666666,6.355135628260028,3.382721060821325,6.037378846847026,5.846724777999226,85.2452068617558,324.60000000000025,2.5,635.5135628260028,0.034230992774275486,0.014713952531758643,2023-01-09,72.35869999999998,329.82917000000003
9011861489,2023-01-16,9.46346,51.96666666666667,8.666467242577946,4.07797080172906,8.233143880449049,7.97314986317171,82.91866913123845,92.40000000000008,2.5,866.6467242577946,0.019489071669439778,0.016217340565563267,2023-01-16,81.63795999999998,318.27765
9020435077,2023-01-17,17.00899,79.13333333333334,4.463670730494363,3.1117749564351507,4.240487193969645,4.106577072054814,85.19165727170237,174.40000000000026,2.5,446.3670730494363,0.01407129890481615,0.010938603271858187,2023-01-16,84.53993999999997,317.73256
9041184837,2023-01-21,16.84559,85.25,4.389509328907996,2.913752913752914,4.1700338624625966,4.038348582595357,85.64971751412429,132.0000000000008,2.5,438.9509328907996,0.016114365567373282,0.014331294790733501,2023-01-16,88.24956999999998,324.5632
9065638092,2023-01-25,9.32214,54.93333333333333,8.742662993840762,3.5438372669926994,8.305529844148724,8.0432499543335,82.3249027237354,75.9999999999996,2.5,874.2662993840762,0.019838309135380323,0.010681740681578787,2023-01-23,92.57171999999998,313.7166
9084230167,2023-01-28,17.36327,86.13333333333334,4.449771057336574,3.697951334960432,4.227282504469745,4.093789372749648,85.21719457013575,126.6000000000004,2.5,444.9771057336574,0.01642725493038223,0.006829898094211091,2023-01-23,98.43795,323.05361
9091740832,2023-01-29,8.00738,52.71666666666667,5.674106873381265,3.3636057854019508,5.390401529712202,5.220178323510765,81.14777327935222,98.19999999999982,2.5,567.4106873381265,0.01746268096205223,0.020086214834534447,2023-01-23,95.09628999999998,317.41953
9126039579,2023-02-04,17.62547,78.56666666666666,4.390892879112793,3.200819409768901,4.171348235157153,4.03962144878377,85.63296703296703,141.99999999999966,2.5,439.0892879112793,0.021403806747753884,0.021705319963875407,2023-01-30,95.63629999999998,325.031
9135224516,2023-02-05,9.87833,46.88333333333333,4.84577591496008,3.448513690599351,4.603487119212076,4.458113841763273,83.5819209039548,76.79999999999986,2.5,484.577591496008,0.01693494381179019,0.020487258650240363,2023-01-30,96.05116999999998,324.48716
9139531777,2023-02-06,17.024169999999998,90.13333333333334,4.669616953263229,3.3575073865162497,4.436136105600067,4.296047597002171,84.18851570964247,143.60000000000002,2.5,466.96169532632285,0.04587061698505701,0.01658735109501431,2023-02-06,96.06634999999996,324.03748
9152160368,2023-02-08,10.53463,51.86666666666667,4.648780600288631,3.218124477054772,4.416341570274199,4.276878152265541,85.06902356902357,94.40000000000047,2.5,464.87806002886305,0.013209349826465688,0.014494644504480746,2023-02-06,89.75538999999998,322.50232
9163247180,2023-02-10,20.02146,98.98333333333332,4.650219133888979,3.522863383357993,4.4177081771945295,4.278201603177861,84.54126679462571,185.00000000000023,2.5,465.0219133888979,0.030980455582810186,0.02658334123929563,2023-02-06,100.45470999999998,330.13955
9178850845,2023-02-12,17.01568,82.91666666666667,4.560939165455507,3.079576250307958,4.332892207182732,4.196064032219067,86.84180790960453,137.59999999999928,2.5,456.09391654555077,0.026415873079586462,0.01797704462840545,2023-02-06,100.10711999999998,329.14523
9189348512,2023-02-14,17.011830000000003,74.51666666666667,4.213381251075866,3.697951334960432,4.0027121885220724,3.8763107509897967,86.36098130841121,119.00000000000006,2.5,421.3381251075866,0.04929514467634426,0.016979546940743273,2023-02-13,109.11157,336.08475
9189348997,2023-02-14,1.0762,5.816666666666666,5.81593055662855,5.017057997190448,5.5251340287971225,5.3506561120982665,81.88235294117646,3.600000000000021,2.5,581.593055662855,0.014481556086722094,0.005641051645160892,2023-02-13,92.5623,327.76035
9208670884,2023-02-17,8.08905,51.61666666666667,4.939142193993996,3.2419114309797057,4.692185084294296,4.544010818474477,84.27441860465116,321.8000000000001,2.5,493.9142193993996,0.025914223961829665,0.013531195690653908,2023-02-13,90.77302,323.77335
9210795404,2023-02-18,9.62249,57.083333333333336,6.851912038851565,4.202386955790889,6.509316436908986,6.30375907574344,82.69982238010657,117.2000000000004,2.5,685.1912038851565,0.04877881733101476,0.014504890469646425,2023-02-13,83.37133999999999,319.73984
9222348322,2023-02-19,17.006130000000002,85.28333333333333,4.94858858937542,3.5727045373347623,4.7011591599066485,4.5527015022253865,83.39957035445757,150.19999999999902,2.5,494.8588589375419,0.04462028503575921,0.014970569522422511,2023-02-13,89.84283999999998,321.24302
9229751422,2023-02-21,12.5168,68.25,9.048483559512796,2.6981814257190653,8.596059381537156,8.324604874751772,81.62322580645161,138.8000000000018,2.5,904.8483559512797,0.0426828828379712,0.019504309230683307,2023-02-20,82.33818,321.60103
9235736110,2023-02-22,12.03803,62.13333333333333,5.089029148367323,2.8950263447397373,4.834577690948956,4.681906816497937,84.21925925925926,122.99999999999946,2.5,508.90291483673235,0.020316113081797593,0.01834006366817196,2023-02-20,77.36052999999998,333.63906
9242784122,2023-02-23,9.8161,47.56666666666667,4.840594932478711,3.1952965235173822,4.598565185854776,4.453347337880414,84.7104247104247,69.20000000000016,2.5,484.0594932478711,0.016835503495602634,0.020197627319836115,2023-02-20,70.16479999999999,339.03017
9253353355,2023-02-25,28.02289,137.43333333333334,4.888494994484484,3.0955918771669144,4.644070244760259,4.497415394925725,85.09234828496042,358.2000000000003,2.5,488.84949944844834,0.03674572879697724,0.024122081538553206,2023-02-20,97.11149,357.66879
9265133137,2023-02-27,10.56948,55.41666666666666,5.124618664030392,3.038036213391664,4.868387730828872,4.714649170907961,83.60452961672473,70.79999999999994,2.5,512.4618664030393,0.04717503956510343,0.025324643467902336,2023-02-27,99.59192,368.05407
9275877212,2023-03-01,17.35612,80.8,4.360217062761791,2.480897092388608,4.142206209623701,4.011399697740848,86.03626943005182,140.00000000000023,2.5,436.0217062761791,0.03227051572055719,0.02295307690566236,2023-02-27,107.32555,371.30318
9284808464,2023-03-02,8.184239999999999,45.583333333333336,5.194026134527678,2.986857825567503,4.9343248278012934,4.778504043765464,83.412147505423,64.8000000000002,2.5,519.4026134527678,0.03286450757879599,0.028888092398873366,2023-02-27,98.50365999999998,366.35146
9288021233,2023-03-03,12.01657,59.9,4.934746887770635,2.3977365367093464,4.688009543382103,4.5399671367489844,83.40586419753086,109.20000000000066,2.5,493.47468877706353,0.021199163746411367,0.005455814566909041,2023-02-27,98.00342999999998,373.36804
9288023199,2023-03-03,0.0,55.36666666666667,,,,,,28.79999999999958,,,0.040779717327677475,0.009894449642088653,2023-02-27,85.96539999999999,361.871
9296232872,2023-03-04,9.10046,53.36666666666667,6.411700183006457,3.007337904486948,6.091115173856133,5.898764168365941,83.7112810707457,76.79999999999956,2.5,641.1700183006457,0.017481749942300936,0.005189071874453553,2023-02-27,85.24975999999998,359.62242
9299337063,2023-03-05,20.99927,112.65,4.691487052760615,3.189792663476874,4.456912700122584,4.316168088539766,84.93315266485997,200.60000000000048,2.5,469.1487052760615,0.022947169456169748,0.021186867853865074,2023-02-27,78.22613999999999,363.53623
9312530653,2023-03-07,12.3087,62.333333333333336,5.050307323534845,3.0955918771669144,4.797791957358103,4.646282737652058,83.56561679790026,249.0000000000001,2.5,505.0307323534845,0.02701745754465667,0.02745076372374967,2023-03-06,79.96535999999998,366.38147
9323583022,2023-03-09,17.463279999999997,95.06666666666666,7.044215770946971,2.7065064414853306,6.692004982399622,6.480678509271213,83.32923076923078,168.19999999999993,2.5,704.4215770946971,0.0303044151473782,0.011087057414407481,2023-03-06,80.07251999999998,366.83576
9335875052,2023-03-11,23.22353,120.73333333333332,4.637456541566048,3.351431061063074,4.405583714487745,4.266460018240765,85.8768864177919,222.3999999999996,2.5,463.74565415660487,0.01969638929660321,0.028175863619907666,2023-03-06,95.11180999999998,373.2137
9351807980,2023-03-14,11.40655,52.516666666666666,4.521849186059662,3.428649797709662,4.295756726756679,4.16010125117489,86.41552511415524,138.00000000000028,2.5,452.18491860596623,0.014593472989568142,0.006506684757239021,2023-03-13,94.50178999999996,375.29811
9363276551,2023-03-16,13.4373,66.03333333333333,8.742325134181137,2.8810141169691734,8.30520887747208,8.042939123446645,81.5,130.6,2.5,874.2325134181137,0.034424801697665305,0.028360900670137856,2023-03-13,107.93908999999998,371.37214
9377413005,2023-03-18,16.57147,84.41666666666667,5.22397927785898,3.522863383357993,4.962780313966031,4.806060935630262,83.63747228381375,110.40000000000008,2.5,522.397927785898,0.02154522212961023,0.013790567180990861,2023-03-13,115.41009999999996,379.93623
9405741471,2023-03-23,10.16667,52.03333333333333,5.67234622287187,2.5736051060325305,5.388728911728276,5.218558525042121,83.55952380952381,130.2000000000001,2.5,567.234622287187,0.03324952885690449,0.007535520711230413,2023-03-20,104.5775,372.47743
9428779916,2023-03-27,12.01987,56.06666666666667,7.406673631937801,2.986857825567503,7.036339950340911,6.814139741382777,84.82193958664547,113.2000000000001,2.5,740.6673631937801,0.016174508610968093,0.01714679397965814,2023-03-27,104.28866999999998,374.61897
9459696542,2023-04-01,10.08566,50.43333333333333,8.324313775778288,3.247596778383996,7.908098086989373,7.6583686737160255,83.71351351351352,78.99999999999875,2.5,832.4313775778288,0.029245604074192702,0.011419414193012699,2023-03-27,96.91105,367.68046
9475130779,2023-04-04,20.01177,90.11666666666666,4.441302614639536,3.4216108944090875,4.219237483907559,4.085998405468374,84.22398414271557,137.79999999999944,2.5,444.1302614639536,0.031303577302063436,0.01212182254904807,2023-04-03,93.69929,377.1576
9483080508,2023-04-05,11.00529,58.06666666666667,5.0247995115543205,3.8500038500038505,4.773559535976604,4.622815550629975,83.13166666666666,80.39999999999975,2.5,502.4799511554321,0.012072941472897076,0.012682249123157165,2023-04-03,93.29802999999998,368.14143
9488174401,2023-04-06,15.52718,79.4,4.88101956818334,4.192872117400419,4.636968589774172,4.490538002728672,82.98630136986301,115.59999999999984,2.5,488.101956818334,0.023464171127756825,0.025075647445816585,2023-04-03,95.38791,366.65293
9501424436,2023-04-08,16.771639999999998,80.83333333333333,4.554288235986015,2.6981814257190653,4.326573824186714,4.189945177107134,84.81345926800472,95.39999999999998,2.5,455.4288235986015,0.01537658707755897,0.018479031916881362,2023-04-03,95.58808,366.41274
9505875021,2023-04-09,0.0,53.15,,,,,,10.800000000000322,,,0.01253499881891071,0.012782692478900091,2023-04-03,85.42140999999998,365.33654
9513020451,2023-04-10,17.022740000000002,79.36666666666666,4.336070132309181,3.1117749564351507,4.119266625693721,3.9891845217244466,85.24565217391304,197.2000000000001,2.5,433.6070132309181,0.04959840929559781,0.02025834458277296,2023-04-10,90.42427999999998,374.27023
9543726495,2023-04-15,16.19085,72.55,4.327314121218296,3.495525727069351,4.110948415157381,3.9811289915208325,85.25325443786983,161.20000000000044,2.5,432.73141212182963,0.022894153798988917,0.02290376685557984,2023-04-10,96.52947,380.83859
9575076168,2023-04-20,12.21866,63.23333333333333,4.830372612275282,2.7065064414853306,4.588853981661518,4.443942803293259,83.40922619047619,133.80000000000018,2.5,483.0372612275282,0.042394977834185395,0.011815600018338344,2023-04-17,88.73635999999999,376.05112
9601554090,2023-04-24,17.07348,80.6,4.358438073452535,3.481651695564376,4.140516169779908,4.009763027576333,85.68202247191012,169.8000000000003,2.5,435.84380734525354,0.020185626190550553,0.015338727538133787,2023-04-24,94.80454999999998,380.6078
9687552707,2023-05-06,10.0119,48.8,4.860409001404008,2.9922202274087373,4.617388551333808,4.4715762812916875,83.0961887477314,111.40000000000023,2.5,486.0409001404008,0.03726010888895717,0.008047152333423688,2023-05-01,89.28926999999999,378.58167
9730151955,2023-05-14,17.614150000000002,82.95,4.673247836783795,3.9429067108272218,4.439585444944605,4.299388009841092,83.08883826879271,102.19999999999936,2.5,467.3247836783795,0.04040911439558746,0.009528733738367007,2023-05-08,90.13178,386.37972
9748204090,2023-05-17,9.58217,48.36666666666667,5.033487168335868,3.301637612255679,4.781812809919074,4.630808194868998,82.58453237410072,126.20000000000024,2.5,503.3487168335868,0.03382554962431377,0.02202794634912457,2023-05-15,99.71395,367.939
9762340592,2023-05-19,10.00848,45.05,4.5752114448733465,3.667840375586855,4.346450872629679,4.209194529283479,84.4187380497132,77.00000000000006,2.5,457.52114448733465,0.02886304754200634,0.009535958692390673,2023-05-15,92.69968999999998,367.378
9770962731,2023-05-20,10.00607,52.55,5.123834881009804,3.40901343151292,4.867643136959313,4.71392809052902,82.61509433962264,55.200000000000216,2.5,512.3834881009805,0.02647363656589074,0.018129084591676503,2023-05-15,86.51490999999999,360.02795000000003
9804341997,2023-05-25,9.73926,48.7,9.03194828041276,4.086970737289521,8.580350866392122,8.309392417979739,83.45283018867924,104.00000000000055,2.5,903.194828041276,0.02395473066171981,0.022726156543060816,2023-05-22,84.03550999999997,361.5829700000001
9929670026,2023-06-13,9.53401,46.016666666666666,4.706794982925572,3.660590087122044,4.471455233779293,4.330251384291527,83.10291262135922,84.39999999999998,2.5,470.67949829255724,0.04718116576991303,0.007671923077368596,2023-06-12,76.49603999999998,359.10041
9943630948,2023-06-15,10.01147,50.21666666666667,5.425972298229501,3.1065548306927613,5.154673683318026,4.9918945143711415,82.89194139194139,72.39999999999988,2.5,542.5972298229501,0.043224776311509165,0.019182805490722588,2023-06-12,76.49560999999997,369.11188
9977687315,2023-06-20,11.727,55.86666666666667,4.590197240191355,2.967182956501098,4.360687378181787,4.2229814609760465,83.99018003273322,90.40000000000074,2.5,459.0197240191355,0.048601076426660506,0.011414069592534094,2023-06-19,70.60845999999998,371.73842
9986418548,2023-06-21,9.684959999999998,49.06666666666667,5.12048460707125,4.465880671668453,4.8644603767176875,4.71084583850555,82.25788497217069,86.99999999999996,2.5,512.0484607071251,0.01497188893942179,0.029073171880939493,2023-06-19,70.71124999999998,360.42411
9996601867,2023-06-23,10.036370000000002,52.2,5.361887737122063,2.281230039237157,5.09379335026596,4.932936718152298,82.45884413309983,104.79999999999956,2.5,536.1887737122063,0.039234699008145774,0.017088641167998117,2023-06-19,70.73913999999999,358.15178000000003
10011163869,2023-06-25,12.06647,56.55,5.018504803090125,3.301637612255679,4.767579562935619,4.617024418842916,83.45135566188198,94.40000000000084,2.5,501.8504803090125,0.04753361827284151,0.02514981374437895,2023-06-19,72.79953999999998,352.75497
10047123126,2023-07-01,8.357940000000001,66.83333333333333,6.946144770435009,3.6453776611256927,6.598837531913259,6.390453188800209,81.56851311953353,315.79999999999984,2.5,694.614477043501,0.017249322646626406,0.018755663553906544,2023-06-26,71.41821999999999,337.88938
10049122762,2023-07-01,3.71447,95.91666666666669,136.8654333106593,8.387854386847843,130.02216164512635,125.91619864580657,32.74581280788178,172.4000000000001,2.5,13686.54333106593,0.0126598506946711,0.006085313321370479,2023-06-26,65.59867999999999,330.1973
10075256002,2023-07-05,13.20205,67.7,4.871706097052248,3.6453776611256927,4.628120792199635,4.481969609288068,82.73146853146854,153.79999999999964,2.5,487.17060970522476,0.03964482597160236,0.020828784389850558,2023-07-03,68.78925999999998,329.96205
10100441652,2023-07-08,0.0,52.55,,,,,,46.60000000000031,,,0.032978924527196474,0.028785083555166423,2023-07-03,57.06225999999998,313.39058
10109043290,2023-07-10,11.0099,46.766666666666666,4.359283249452393,2.8995592669914174,4.141319086979774,4.010540589496202,84.21238938053098,70.80000000000047,2.5,435.92832494523935,0.04367315107033089,0.020040295503658278,2023-07-10,58.38719999999999,314.23381
10121896203,2023-07-12,15.2966,71.78333333333333,4.598548135464926,3.307534563736191,4.368620728691679,4.230664284627732,83.18490566037735,154.99999999999966,2.5,459.85481354649255,0.01559089506505158,0.025479721485669755,2023-07-10,63.64742999999999,317.51054
10150140080,2023-07-16,10.007,49.21666666666667,5.195414834647371,3.9429067108272218,4.935644092915003,4.7797816478755815,82.90091743119267,97.2000000000004,2.5,519.5414834647372,0.04181069247439561,0.027105161583710194,2023-07-10,61.58795999999998,317.43188000000004
10162202122,2023-07-18,0.0,40.083333333333336,,,,,,29.399999999999977,,,0.01806509280190978,0.010701994298723311,2023-07-17,53.23001999999998,297.42011
10162203796,2023-07-18,11.00778,53.41666666666666,4.9046380039411925,2.7439359016573373,4.659406103744133,4.512266963625898,83.48040885860307,77.80000000000018,2.5,490.46380039411923,0.01654623771462818,0.010301120997705665,2023-07-17,60.52332999999999,297.4226
10167105428,2023-07-19,0.0,63.36666666666667,,,,,,34.999999999999545,,,0.016570631917239717,0.020274524721274792,2023-07-17,47.32127999999999,281.89542
10188878352,2023-07-22,19.007720000000003,83.45,4.414363503102563,3.247596778383996,4.193645327947435,4.061214422854358,84.68794326241135,177.80000000000007,2.5,441.4363503102563,0.04258298880925529,0.015275711745167616,2023-07-17,66.329,284.1315
10197020841,2023-07-23,0.0,64.03333333333333,,,,,,6.3999999999997925,,,0.036607888827848004,0.025996532571668007,2023-07-17,55.31909999999999,284.1315
10215896513,2023-07-26,10.59356,45.9,4.393343760461651,3.7369207772795217,4.173676572438568,4.041876259624719,84.61651376146789,86.00000000000034,2.5,439.3343760461651,0.030922616990764776,0.027500578084950277,2023-07-24,50.61605999999999,277.70232
10226799190,2023-07-28,9.33062,45.11666666666667,4.881533500087087,3.80865326020719,4.637456825082733,4.49101082008012,83.81262327416174,69.20000000000044,2.5,488.15335000870874,0.0243532193649401,0.013835534482567951,2023-07-24,49.93967999999999,270.84209000000004
10236043779,2023-07-29,0.0,76.88333333333334,,,,,,7.600000000000136,,,0.04508802163252433,0.01092176397436205,2023-07-24,49.93968,258.62343000000004
10241712721,2023-07-30,16.08576,82.56666666666666,5.795203968874923,3.4751181540172364,5.505443770431177,5.33158765136493,83.29672897196262,142.99999999999983,2.5,579.5203968874923,0.025697804296905415,0.024513137881096544,2023-07-24,55.01765999999999,257.63571
10262004747,2023-08-02,13.03115,61.81666666666667,4.699281986468399,4.07797080172906,4.464317887144978,4.323339427550927,83.33177570093459,59.40000000000002,2.5,469.92819864683986,0.04266397757886309,0.011870150888703402,2023-07-31,68.04880999999999,260.65496
10320537649,2023-08-11,2.28599,10.116666666666667,4.435934223590875,3.670263524921089,4.214137512411331,4.081059485703605,18.349206349206348,0.0,2.5,443.59342235908747,0.02756539634280874,0.02556535796284196,2023-08-07,51.32707999999999,245.3268
10320537715,2023-08-11,4.99999,19.23333333333333,3.860104168665309,3.4406826314340764,3.6670989602320434,3.5512958351720845,23.98283261802575,0.0,2.5,386.01041686653093,0.025077777176996302,0.015593456341219069,2023-08-07,56.32706999999999,240.74462
10327221465,2023-08-12,9.53167,46.78333333333333,4.848467264614325,3.616113401316265,4.606043901383609,4.46058988344518,82.88649706457926,70.79999999999961,2.5,484.8467264614326,0.028507191426784255,0.02168874748228676,2023-08-07,55.26517999999999,240.26781
10372400596,2023-08-18,4.87313,25.216666666666665,5.230264574459137,3.8750678136867394,4.96875134573618,4.811843408502407,82.37051792828686,39.39999999999987,2.5,523.0264574459137,0.022055114966565682,0.007388382845866705,2023-08-14,50.80768999999999,235.13487
10424096506,2023-08-26,9.49896,43.61666666666667,4.509896582137014,3.2892572857048874,4.284401753030163,4.149104855566053,83.74308300395256,80.79999999999973,2.5,450.9896582137014,0.03990437520705004,0.020596483116914324,2023-08-21,60.30664999999998,234.89457
10513784484,2023-09-08,9.55994,47.65,4.813511022841621,4.022849786788962,4.57283547169954,4.428430141014291,82.32553606237816,74.80000000000035,2.5,481.3511022841621,0.030108815603699164,0.016294191968430728,2023-09-04,53.78082999999999,234.9205
10530782860,2023-09-10,14.01187,67.9,4.798955905075428,3.768181475619866,4.559008109821657,4.415039432669394,81.92524682651622,61.19999999999993,2.5,479.8955905075428,0.01928850780587269,0.019665211579386853,2023-09-04,54.76154999999999,238.9209
